1767 3.799084 -1 -1 
1768 12.796943 0.903047 2.022673 
1769 10.176150 0.703301 0.113073 
1770 10.256537 0.720831 1.772431 
1771 10.121463 0.736476 1.788914 
1772 10.260028 0.754704 1.826907 
1773 10.223083 0.649803 1.844088 
1774 10.173077 0.653575 0.103225 
1775 10.118181 0.681301 1.694837 
1776 10.216028 0.687099 1.717327 
1780 7.324601 0.134165 0.466121 
1781 12.174517 0.151765 0.311772 
1782 12.237653 0.170831 0.310096 
1783 12.152796 1.017727 0.441327 
1784 12.200776 1.184438 0.422260 
1785 12.339133 0.220838 0.428127 
1786 12.301838 0.224958 0.445378 
1787 12.375520 0.224469 0.409340 
1788 12.226828 0.216159 0.410946 
1792 7.626735 0.233898 0.329372 
1793 12.189951 0.243188 0.282229 
1794 12.167044 0.273289 0.249892 
1795 12.131844 1.354083 0.434343 
1796 12.405761 1.527918 0.411016 
1797 12.266079 0.058178 0.421422 
1798 12.281374 0.196603 0.407803 
1799 12.384390 0.185429 0.413530 
1803 7.906658 0.230196 0.455085 
1804 12.412955 0.298012 0.347461 
1805 12.019050 0.314914 0.425333 
1806 12.403177 14.383106 0.417651 
1807 12.331031 0.203447 0.418699 
1808 12.257348 0.214622 0.412204 
1809 12.375241 0.205473 0.418348 
1813 7.693502 0.236342 0.456272 
1814 12.240796 0.358356 0.336076 
1815 12.406320 0.222235 0.432946 
1816 12.309799 0.213156 0.423168 
1817 12.163692 0.194578 0.412413 
1818 12.340111 0.205822 0.414438 
1822 7.881724 0.205542 0.358146 
1823 12.212161 0.139543 0.435670 
1824 12.267825 0.240813 0.411785 
1825 12.247571 0.230127 0.419537 
1826 12.361762 0.168108 0.413810 
2899 11.697292 0.243816 0.727326 1788,1784,2304,1832,1774,1830,1949,1771,1770,1773,1772,2329,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,2468,2854,1955,2357,1957,1950,2072,1958,2498,2554,2319,2490,2333,2492,2497,2311,2413,2144,2264,2417,2258,2063,2253,2398,2148,2896,2473,1871,1920,1924,2310,1927,1928,1929,2800,1769,1858,2500,1852,1853,1854,1855,1856,1857,2268,2388,2260,2266,2076,2075,2669,1775,1833,2527,2286,1931,1776,1935,1939,1938,2830,2046,1848,2042,2488,2324,2571,1930,1984,1940,2372,2373,2298,2292,2808,2809,1870,1909,1904,1905,1903,2805,2051,1987,2053,1985,2204,2057,2208,2058,2563,2565,1989,2052,2365,2364,2331,2585,1948,2583,2580,1860,2045,1865,2111,1869,1910,1915,1916,1990,1997,2214,1999,1998,2218,2024,1831,2109,2020,2351,2029,2105,1925,2869,2431,2434,1898,1894,1895,1896,1897,1890,1969,2130,2131,1964,1965,1837,1962,1963,2035,2034,1996,2038,2080,2238,2043,2125,2335,1976,1975,2234,1970,2003,1768,2270,2006,2004,2005,2162,1767
2900 7.024353 0.142686 0.365620 2571
2904 7.331376 0.340965 0.843823 2575
2909 7.404919 0.327625 0.890336 2075,2580
2914 7.291216 0.356959 0.891663 2304,1948,1949,2488,2486,1940,1946,1947,1945,2246,2242,2858,1799,1798,2708,2463,2468,2319,2310,2311,2413,2144,2417,2790,2063,2148,2440,1920,1924,1925,1927,1928,1929,2268,2388,2260,2266,2264,1775,2769,1833,2761,1831,1837,2046,1848,2042,2043,2324,2357,2162,2298,2482,2809,1909,1904,1905,1903,2202,2204,2208,2560,2563,2565,2365,2364,2585,2583,2580,2738,2425,1860,2045,1865,1869,1990,2664,1994,1997,1996,1999,1998,2109,2518,2105,2635,2631,2345,2341,2226,2222,2035,2034,2038,1881,2125,1976,1975,1970,2537,1788,1784,1832,1774,1830,1776,1771,1770,1773,1772,2329,2351,2156,2405,2018,2152,2014,2011,2409,1955,1957,1950,1958,2498,2554,2490,2492,2497,2258,2253,2398,2473,2478,1858,2781,1852,1853,1854,1855,1856,1857,2072,2076,2075,2053,2286,1931,1930,1936,1935,1939,1938,2270,2575,2571,2679,2372,2373,1870,1871,2051,1987,1984,1985,2886,2057,2058,1988,1989,2052,2813,2331,2818,2111,1910,1915,1916,2212,2214,2218,2024,2359,2020,2753,2698,2350,2694,2029,2691,2439,2433,2431,2434,1898,1894,1895,1896,1897,1890,1969,2130,2131,1964,1965,1962,1963,2508,2506,2500,2080,2238,2333,2335,2337,2339,2234,2003,1768,1769,2006,2004,2005,1767
2919 7.302322 0.367225 0.909193 1788,1784,1855,2053,1832,1774,1830,1949,1771,1770,1773,1772,2329,1946,1947,1945,2018,2014,2246,2011,2242,2859,1799,1798,1957,1950,2388,2488,1958,2498,2554,2319,2490,2492,2497,2311,2144,2075,2258,2038,2148,2884,1909,1924,2310,1927,1928,1929,2826,1858,2542,1852,1853,1854,2304,1856,1857,2268,2072,2260,2266,2076,2264,1775,1833,1948,1975,1931,1776,1935,2886,1939,2834,2830,2046,1848,2042,2043,2324,2571,1930,1940,2372,2373,2298,2839,1871,1904,1905,1903,2051,1987,1984,1985,2204,2887,1938,2208,2058,2563,2565,1989,2052,2365,2364,2585,2238,1860,2045,1865,1869,1910,1915,1916,1990,1997,2214,1999,1998,2218,2024,1831,2109,2020,2029,2105,2575,2431,2434,2057,1898,1894,1895,1896,1897,1890,1969,2130,1964,1837,2035,2034,1996,2500,2331,2333,2125,2335,1976,2080,2234,1970,2003,1768,1769,2006,2004,2005,2162,1767
2924 7.359521 0.355771 0.889917 2082,2852,2593
2929 2.703205 -1 -1 2082,2608,2857,2593
2931 7.008290 0.124946 0.125994 2859,2554,2488,2593,2082,2072,2080,2076,2075
2932 11.735844 0.416813 0.715244 1788,1784,1855,1832,1774,1830,1949,1771,1770,2488,1772,2329,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,1955,1957,1950,1958,2552,2554,2556,2319,2490,2492,2497,2311,2144,2075,2258,2398,2148,1909,1920,1924,2310,1927,1928,1929,1858,2547,1852,1853,1854,2304,1856,1857,2268,2072,2260,2266,2076,2264,1775,1833,1948,1931,1776,1935,1939,1938,1837,2046,2045,2042,2043,2324,1930,1984,1940,2162,2298,2593,2618,1870,1871,1904,1905,1903,2051,1987,2053,1985,2204,2057,2208,2058,1989,1970,2052,2365,2364,2238,1860,1848,1865,2111,1869,1910,1915,1916,1990,1997,2214,1999,1773,2218,2890,2024,1831,2109,2020,2029,2105,1925,2433,2431,1898,1894,1895,1896,1897,1890,1998,2130,2131,1964,1965,1962,1963,2035,2034,2507,2506,2038,2080,1996,1969,2331,2333,2125,2335,2082,1976,1975,2234,2371,2003,1768,1769,2006,2004,2005,2373,1767
2933 11.737590 0.317848 0.734660 2860,2598
2934 11.680321 0.308070 0.744298 1784,1775,1774,1830,1949,1771,1770,2488,2324,1946,1947,1945,2018,2014,1799,1798,1776,1950,2490,2310,2148,1924,2800,1854,1855,1856,2072,2076,2075,1833,1948,1930,1935,1939,1837,2046,1848,2042,1773,1772,1984,2373,2598,1909,1904,1905,1903,2051,1987,2053,1985,2057,2058,2563,2565,2052,2365,1860,2045,1865,1910,1915,1916,1990,1996,1999,1998,2218,2024,1831,2109,2020,2029,2105,2431,1898,1894,1895,1896,1897,1890,2130,2035,2034,2038,2331,2043,2125,2082,2080,2234,1768,1769,2005,2162,1767
2935 11.723482 0.270006 0.737174 1788,2298,2598,2304,1909,1904,1989,2268,1903,2051,1774,2053,2052,1771,1837,1773,1772,2208,2058,2563,1946,2664,1945,1833,2014,2365,2364,2011,2409,1799,1798,1784,1860,1957,1830,1865,2020,1910,1915,1958,1832,1916,1949,1990,1997,1996,1998,2333,2319,2311,2024,2109,2144,2518,2417,2350,2063,2253,2357,2398,2148,2473,2431,2434,2057,1898,1894,1895,1896,1970,2571,1858,1897,1969,2130,1776,1964,1852,1853,1854,1855,1856,1857,2035,2034,1905,2388,2266,2264,2038,1775,2042,2603,2527,1831,1935,1987,1770,2046,1848,2125,2043,2337,2082,1976,1975,2234,2029,2003,1768,1769,2006,2004,2005,2045,1767,2372
2936 11.749393 0.280622 0.747371 1855,1948,1949,2488,1940,1946,1947,1945,2246,2242,1799,1798,2319,2310,2311,2144,2063,2148,1920,1924,1925,1927,1928,1929,2268,2388,2260,2266,2264,1775,1833,1776,1837,2046,2045,2042,2043,2324,2357,2162,2298,1909,1985,1904,1905,1903,2204,2208,2563,2365,2364,1860,1848,1865,1869,1990,1994,1997,1996,1999,1998,2109,2518,2105,2345,2341,2035,2034,2038,2125,2082,1976,2080,1970,1788,1784,1832,1774,1830,1831,1771,1770,1773,1772,2329,2018,2014,2011,2409,1955,1957,1950,1958,2258,2253,2478,1858,1975,1852,1853,1854,2304,1856,1857,2072,2076,2075,1984,1931,1930,1935,1939,1938,2575,2372,2598,1870,1871,2051,1987,2053,2052,2057,2058,1988,1989,2111,2238,1910,1915,1916,2214,2218,2024,2359,2020,2350,2351,2029,2691,2431,2434,1898,1894,1895,1896,1897,1890,1969,2130,2131,1964,1965,1962,1963,2506,2331,2333,2335,2337,2339,2234,2003,1768,1769,2006,2004,2005,1767
2937 7.074220 0.144152 0.378470 2082,2598,2864,2608
2938 11.850733 0.324483 0.715174 1788,1784,2304,1775,1774,1948,1949,1771,1837,1773,2324,2486,1940,1946,1947,1945,2156,2405,1990,2018,2152,2014,2246,2011,2242,2409,1799,1798,2463,2468,1955,1957,1950,1958,2498,2319,1996,2310,2311,2413,2144,2417,2258,2063,2253,2398,2148,2473,1909,2769,2478,1920,1924,1925,1927,1928,1929,1769,1858,1852,1853,1854,1855,1856,1857,2268,2388,2260,2266,2264,1832,2440,1833,2537,1830,2286,1931,1776,1936,1935,1939,1938,1770,2046,2045,2042,2043,1772,2029,1930,2105,2679,1984,2329,2372,2162,2298,2613,2598,1870,1871,1904,1905,1903,2051,1987,2053,1985,2204,2057,2208,2058,2563,2202,1988,1989,2635,2052,2365,2364,2583,2331,1860,1848,1865,2111,1869,1910,1915,1916,2212,2664,1994,1997,2214,1999,1998,2218,2024,1831,2109,2359,2020,2753,1976,2350,2351,2357,2691,2439,2433,2431,2631,2434,1898,1894,1895,1896,1897,1890,2345,2341,1969,2130,2131,2226,1965,2222,1962,1963,2035,2034,2508,2038,2518,1881,2238,2333,2125,2335,2337,2339,1975,2234,1970,2003,1768,2270,2006,2004,2005,1964,2373,1767
2939 11.644422 0.286908 0.685771 1788,1784,2304,1832,1774,1830,1949,1771,1770,2488,1772,2329,1946,1945,2014,2246,2011,2242,1799,1798,1957,2388,1958,2498,2554,2319,2492,2497,2311,2144,2264,2258,2500,2148,1871,2310,1927,1928,1929,2826,1858,1852,1853,1854,1855,1856,1857,2268,2072,2260,2266,2076,2075,1775,1833,1931,1776,1935,1939,1938,1837,2046,1848,1773,2324,2029,1930,1940,2372,2373,2298,2598,1909,1904,1905,1903,2051,1987,2053,2052,2204,2057,2208,2058,2563,1989,2365,2364,2585,2331,1860,2045,1865,1869,1910,1915,1916,1990,1997,2214,1998,2024,1831,2109,2020,1975,2105,2434,1898,1894,1895,1896,1897,1969,2130,1964,2034,1996,2038,2238,2333,2125,2335,2082,1976,2080,2234,1970,2003,1768,1769,2006,2004,2005,1767
2940 11.686396 0.290261 0.731238 1788,1784,2304,2053,1832,1774,1830,1949,1771,1770,2488,1772,2329,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,1955,1957,1950,1958,2552,2554,2556,2319,2490,2492,2497,2311,2144,2264,2258,2398,2148,1871,1920,1924,2310,1927,1928,1929,1858,1975,2547,1852,1853,1854,1855,1856,1857,2268,2072,2260,2266,2076,2075,2894,1775,1833,1948,1931,1776,1935,1939,1938,1837,2046,2045,2042,2043,2324,1930,1940,2162,2298,2598,2618,1870,1909,1904,1905,1903,2051,1987,1984,1985,2204,2057,2208,2058,1989,2052,2365,2364,2371,2331,1860,1848,1865,2111,1869,1910,1915,1916,1990,1997,2214,1999,1773,2218,2024,1831,2109,2020,2029,2105,1925,2433,2431,1898,1894,1895,1896,1897,1890,1998,2130,2131,1964,1965,1962,1963,2035,2034,2507,2506,2038,1996,1969,2238,2333,2125,2335,2082,1976,2080,2234,1970,2003,1768,1769,2006,2004,2005,2373,1767
2941 11.895990 0.266515 0.718107 1784,1775,1774,1830,1949,1771,1770,2488,2324,1946,1947,1945,2018,2014,1799,1798,1776,1950,2490,2310,2148,1924,1854,1855,1856,2072,2076,2075,1833,1948,1930,1935,1939,1837,2046,1848,2042,1773,1772,1984,2373,1909,1904,1905,1903,2805,2051,1987,2053,1985,2057,2058,2565,2052,2365,1860,2045,1865,1910,1915,1916,1990,1996,1999,1998,2218,2024,1831,2109,2020,2029,2105,2431,1898,1894,1895,1896,1897,1890,2130,2035,2034,2038,2331,2043,2125,2082,2080,2234,1768,1769,2005,2162,1767
2942 7.094753 0.140171 0.377353 1788,1784,2304,1775,1774,1830,1949,1771,1770,2488,2324,1940,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,2468,1955,1776,1957,1950,1958,2527,2319,2490,2333,2214,2310,2311,2413,2144,2264,2417,2258,2063,2253,2398,2148,2473,1871,1920,1924,1925,1927,1928,1929,2571,1858,1975,1852,1853,1854,1855,1856,1857,2268,2072,2260,2266,2076,2075,2669,1832,2603,1948,2286,1931,1930,1935,1939,1938,1837,2046,1848,2042,1773,1772,2357,2208,1984,2373,2292,1870,1909,1904,1905,1903,2051,1987,2053,1985,2204,2057,2270,2058,2565,1989,1833,2052,2365,2364,2238,1860,2045,1865,2111,1869,1910,1915,1916,1990,1997,1996,1999,1998,2218,2024,1831,2109,2020,2351,2029,2105,2431,1898,1894,1895,1896,1897,1890,1969,2130,2131,1964,1965,1962,1963,2035,2034,2038,2331,2043,2125,2082,1976,2080,2234,1970,2003,1768,1769,2006,2004,2005,2162,1767
2943 11.773279 0.297174 0.740457 1788,1784,1855,1832,1774,1830,1949,1771,1770,1773,1772,2043,2329,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,1776,1957,1950,1958,2319,2490,1996,2310,2144,2264,2258,2148,1909,1924,1927,1928,1929,1858,1975,1852,1853,1854,2304,1856,1857,2268,2072,2260,2266,2076,2075,1775,1833,1948,1931,1831,1935,1939,1938,1837,2046,2045,2042,2488,2324,1930,1984,1940,2373,2298,1871,1985,1904,1905,1903,2051,1987,2053,2052,2204,2057,2208,2058,1989,2365,2364,2238,1860,1848,1865,1869,1910,1915,1916,1990,1997,2214,1999,1998,2218,2024,2109,2020,2029,2105,2869,2431,1898,1894,1895,1896,1897,1890,1969,2130,1964,2035,2034,2506,2038,2331,2333,2125,2335,2082,1976,2080,2234,1970,2003,1768,1769,2006,2004,2005,2162,1767
2944 11.687095 0.280272 0.734800 1784,1775,1774,1830,1949,1771,1770,2488,2324,1946,1947,1945,2018,2014,1799,1798,1776,1950,2490,2310,2148,1924,1854,1855,1856,2072,2076,2075,1833,2608,1948,1930,1935,1939,1837,2046,1848,2042,1773,1772,1984,2373,2808,1909,1904,1905,1903,2051,1987,2053,1985,2057,2058,2565,2052,2365,2580,1860,2045,1865,1910,1915,1916,1990,1996,1999,1998,2218,2024,1831,2109,2020,2029,2105,2431,1898,1894,1895,1896,1897,1890,2130,2035,2034,2038,2331,2043,2125,2082,2080,2234,1768,1769,2005,2162,1767
2945 11.682905 0.265536 0.740736 1784,1775,1774,1830,1949,1771,1770,2488,2324,1946,1947,1945,2018,2014,1799,1798,1776,1950,2490,2310,2148,1924,1854,1855,1856,2072,2076,2075,1833,1948,1930,1935,1939,1837,2046,1848,2042,1773,1772,1984,2373,2613,2809,1909,1904,1905,1903,2051,1987,2053,1985,2057,2058,2565,2052,2365,2583,1860,2045,1865,1910,1915,1916,1990,1996,1999,1998,2218,2024,1831,2109,2020,2029,2105,2431,1898,1894,1895,1896,1897,1890,2130,2035,2034,2038,2331,2043,2125,2082,2080,2234,1768,1769,2005,2162,1767
2946 6.997255 0.140660 0.397117 1788,1784,2304,1775,1774,1830,1949,1771,1770,2488,2324,2329,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,1776,1957,1950,2388,1958,2498,2554,2319,2490,2333,2492,2310,2311,2144,2264,2258,2500,2148,1871,1924,2497,1927,1928,1929,1858,1975,1852,1853,1854,1855,1856,1857,2268,2072,2260,2266,2076,2075,1832,1833,1948,1931,1930,1935,1939,1938,1837,2046,1848,2042,1773,1772,1984,1940,2372,2373,2298,1909,1904,1905,1903,2051,1987,2053,1985,2204,2057,2208,2058,2565,1989,2052,2365,2830,2585,2238,1860,2045,1865,1869,1910,1915,1916,1990,2364,1997,1996,1999,1998,2218,2024,1831,2109,2020,2029,2105,2431,2434,1898,1894,1895,1896,1897,1890,1969,2130,1964,2214,2035,2034,2038,2331,2043,2125,2335,2082,1976,2080,2234,1970,2003,1768,1769,2006,2004,2005,2162,1767
2947 11.652733 0.273708 0.710215 1788,1784,1855,1832,1774,1830,1949,1771,1770,2488,1772,2329,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,1955,1957,1950,1958,2552,2554,2556,2319,2490,2492,2497,2311,2144,2075,2258,2398,2148,1909,1920,1924,2310,1927,1928,1929,1858,2547,1852,1853,1854,2304,1856,1857,2268,2072,2260,2266,2076,2264,1775,1833,1948,1931,1776,1935,1939,1938,1837,2046,2045,2042,2043,2324,1930,1984,1940,2162,2298,2618,1870,1871,1904,1905,1903,2051,1987,2053,1985,2204,2057,2208,2058,1989,1970,2052,2365,2364,2238,1860,1848,1865,2111,1869,1910,1915,1916,1990,2898,1997,2214,1999,1773,2218,2024,1831,2109,2020,2029,2105,1925,2433,2431,1898,1894,1895,1896,1897,1890,1998,2130,2131,1964,1965,1962,1963,2035,2034,2507,2506,2038,2080,1996,1969,2331,2333,2125,2335,2082,1976,1975,2234,2371,2003,1768,1769,2006,2004,2005,2373,1767
2948 11.739685 0.257226 0.734032 1788,2659,1784,2654,2053,1832,1774,2527,1949,1771,1837,1773,1772,1940,1946,1947,1945,2156,2152,2014,2246,2011,2242,1799,1798,1990,1955,1957,1950,1958,2319,1996,2311,2144,2417,2258,2063,2253,2398,2148,2473,1909,1920,1924,1925,1927,1928,1929,1858,1852,1853,1854,2304,1856,1857,2268,2266,2264,2669,1775,2603,1830,2286,1931,1776,1936,1935,1939,1938,1770,2046,1848,2270,2571,1930,2168,2162,2292,1870,1871,1904,1905,1903,2051,1987,1984,1985,2204,2057,2208,2058,2202,1989,1833,2052,2365,2364,1948,2627,2029,1860,2045,1865,2111,1869,1910,1915,1916,2212,2664,1997,2214,1998,2218,2024,1831,2109,2020,2357,2105,2431,2631,1898,1894,1895,1896,1897,1890,1969,2130,2131,2226,1965,2222,1962,1963,2034,2038,1855,1881,2238,2333,2125,2082,1976,1975,2234,1970,2003,1768,1769,2006,2004,2005,1964,1767
2949 6.925319 0.144292 0.389296 1788,2298,1784,2304,1871,1904,1905,1903,1832,1774,1830,1949,1771,1770,1773,1772,2208,2058,2329,1946,1945,1940,2014,2246,2364,2011,2242,1799,1798,2331,1860,1957,2045,1865,2072,1869,1910,2488,1915,1958,1916,1990,1997,2319,1998,2333,2214,2024,1831,2109,2144,2020,2075,2874,2258,2365,2029,2105,2148,1989,1909,1928,1898,1927,1894,1929,1896,1897,1858,1969,2130,1776,1964,1852,1853,1854,1855,1856,1857,1895,2268,2034,1996,2506,2260,2335,2266,2076,2264,2038,2080,1775,2052,1833,2053,2603,1931,1930,1935,2204,1939,1938,1987,1837,2046,2238,1848,2125,2057,2082,1976,1975,2324,2234,1970,2003,1768,1769,2006,2004,2005,2051,1767
2950 11.845356 0.270495 0.120197 1788,2482,1784,2304,1909,1904,1989,1903,2051,1987,2053,2052,1837,2057,1848,2208,2058,1946,1945,2014,2365,2364,2011,2580,1830,1957,2333,1865,1910,1958,1949,1990,1997,1996,1998,2319,2497,2311,2024,2144,2020,2075,2063,2029,2398,2473,2733,2431,1898,1894,1895,1897,2571,1858,1905,1969,1964,1852,1853,1854,1855,1856,1857,2268,2034,2507,2266,2264,2038,1832,2603,2608,2527,1831,1935,2046,2045,2125,2082,1976,1975,2234,1970,2003,2006,2004,2005,2532
2951 7.034550 0.141778 0.354793 2613,2813,2603,2082,2583,2571
2955 7.340315 -1 0.868266 1788,2298,1784,1855,1871,1904,1905,1903,1832,1774,1830,1949,1771,1770,1773,1772,2208,2058,2329,1946,1945,1930,2014,2246,2364,2011,2242,1799,1798,2238,1860,1957,1848,1865,2506,1869,1910,1915,1958,1916,1990,1997,2319,1998,2214,2024,1831,2109,2144,2020,2264,2258,2365,2029,2105,2148,1989,1909,1894,2057,1898,1927,1928,1929,1896,1897,1858,1975,1969,2130,2045,1964,1852,1853,1854,2304,1856,1857,1895,2268,2034,1996,2072,2260,2335,2266,2076,2075,2038,1775,2052,1833,2879,1767,2608,2053,1931,1776,1935,2204,1939,1938,1987,1837,2046,2331,2333,2125,2488,2082,1976,2080,2324,2234,1970,2003,1768,1769,2006,2004,2005,2051,1940
2960 7.440538 -1 0.902628 2613,2580,2082,2583,2608,2818,2075
2965 7.367833 0.191924 0.893759 1788,1784,2304,2053,1832,1774,1830,1949,1771,1770,2488,1772,2329,1946,1947,1945,2018,2014,2246,2011,2242,1799,1798,2914,1955,1957,1950,1958,2552,2554,2556,2319,2490,2492,2497,2311,2144,2264,2258,2398,2148,1871,1920,1924,2310,1927,1928,1929,1858,1975,2547,1852,1853,1854,1855,1856,1857,2268,2072,2260,2266,2076,2075,1775,1833,1948,1931,1776,1935,1939,1938,1837,2046,2045,2042,2043,2324,1930,1940,2162,2298,2613,2618,1870,1909,1904,1905,1903,2051,1987,1984,1985,2204,2057,2208,2058,1989,2052,2365,2364,2371,2331,1860,1848,1865,2111,1869,1910,1915,1916,1990,1997,2214,1999,1773,2218,2024,1831,2109,2020,2029,2105,1925,2433,2431,1898,1894,1895,1896,1897,1890,1998,2130,2131,1964,1965,1962,1963,2035,2034,2507,2506,2038,1996,1969,2238,2333,2125,2335,2082,1976,2080,2234,1970,2003,1768,1769,2006,2004,2005,2373,1767
2970 7.335636 0.357168 0.905143 2082,2593
2975 7.404290 0.340336 0.896133 2623,2938,2939,2936,2937,2934,2935,2598,2933,2593,2082,2853,2940
2980 7.443540 0.354305 0.893968 1784,1775,1774,1830,1831,1771,1770,2488,2324,1946,1947,1945,2018,2014,1799,1798,2854,1950,1949,2490,2310,2148,1924,1854,1855,1856,2072,2076,2075,1833,2934,1948,1776,1935,1939,1837,2046,1848,2042,1773,1772,1930,1984,2373,2593,1909,1904,1905,1903,2051,1987,2053,1985,2057,2058,2052,2365,1860,2045,1865,1910,1915,1916,1990,1996,1999,1998,2218,2024,2109,2020,2029,2105,2431,2947,1898,2946,1894,1895,1896,1897,1890,2945,2941,2944,2130,2943,2942,2035,2034,2038,2331,2043,2125,2082,2080,2234,1768,1769,2005,2162,1767
2985 2.728139 -1 -1 1788,2298,1784,2304,1871,1904,1905,1903,1832,1774,1830,1949,1771,1770,1773,1772,2208,2058,2329,1946,1945,1940,2014,2246,2364,2011,2242,1799,1798,2331,1860,1957,2045,1865,2072,1869,1910,2488,1915,1958,1916,1990,1997,2319,1998,2333,2214,2024,1831,2109,2144,2020,2075,2258,2365,2029,2105,2148,1989,1909,1928,1898,1927,1894,1929,1896,1897,1858,1969,2130,1776,1964,1852,1853,1854,1855,1856,1857,1895,2268,2034,1996,2506,2260,2335,2266,2076,2264,2038,2080,1775,2052,1833,2053,1931,1930,1935,2204,1939,1938,1987,1837,2046,2238,1848,2125,2057,2082,1976,1975,2324,2234,1970,2003,1768,1769,2006,2004,2005,2051,1767
2987 6.962264 0.108184 0.113073 2623
2988 11.645958 0.288235 0.697295 1855,1910,1948,1949,2488,2486,1940,1946,1947,1945,2246,2242,1799,1798,2708,2463,2468,2856,2319,2310,2311,2413,2144,2417,2063,2148,1920,1924,1925,1927,1928,1929,2542,2547,2985,2268,2388,2260,2266,2264,1832,2440,1774,2936,2761,1831,1770,2046,2045,2042,2043,1772,2029,2162,2298,2613,1935,2482,2618,1909,1904,1905,1903,2204,2208,2560,2563,2565,2365,2364,2585,2583,2580,2425,1860,1848,1865,1869,1990,1994,1997,1996,1999,1998,2109,2518,2105,2869,2738,2949,2943,2345,2341,2035,2034,2038,2125,2082,1976,2080,1970,2537,1788,1784,1775,1833,1830,1776,1771,1837,1773,2324,2329,2018,2014,2011,2409,1955,1957,1950,1958,2498,2552,2554,2556,2490,2492,2497,2258,2253,2398,2473,2904,2694,2478,1858,1975,2781,1852,1853,1854,2304,1856,1857,2072,2076,2075,1984,1931,1930,2839,1939,1938,2575,2571,2371,2372,2373,2593,1870,1871,2051,1987,2053,1985,2057,2058,1988,1989,2052,2238,2111,2955,1915,1916,2214,2218,2024,2359,2020,2698,2350,2351,2357,2691,2439,2433,2431,2434,1898,1894,1895,1896,1897,1890,1969,2130,2131,1964,1965,1962,1963,2508,2507,2506,2500,2874,2879,2331,2333,2335,2337,2339,2234,2003,1768,1769,2006,2004,2005,1767
2989 11.830898 0.301923 0.733961 
2990 11.628708 0.282367 0.714616 2082,2608
2991 11.849545 0.312191 0.737524 2623
2992 11.693870 0.277759 0.729771 2304,2955,1948,1949,2488,2950,1940,1946,1947,1945,2246,2242,1799,1798,2708,2857,2319,2310,2311,2413,2144,2417,2063,2148,2884,1920,1924,1925,1927,1928,1929,2989,2547,2268,2388,2260,2266,2264,2669,1832,1833,2937,2527,1831,1770,2046,2045,2042,2043,1772,2357,2168,2162,2298,2482,2618,2808,1909,1904,1905,1903,2202,2204,2208,2560,2563,2565,2365,2364,2585,2583,2580,2631,2425,1860,1848,1865,1869,1990,2664,1994,1997,1996,1999,1998,2109,2105,2864,2733,2635,2738,2944,2345,2341,2226,2222,2035,2034,2038,1881,2125,2082,1976,2080,1970,2532,1788,2713,2659,2960,1784,2654,1775,1774,1830,1776,1771,1837,1773,2324,2329,2156,2405,2018,2152,2292,2014,2011,2409,1955,1957,1950,1958,2498,2552,2554,2556,2490,2492,2497,2258,2253,2398,2473,2909,2694,1858,1975,1852,1853,1854,1855,1856,1857,2072,2076,2075,2608,1984,2286,1931,1930,1936,1935,1939,1938,2270,2575,2571,2674,2679,2371,2372,2373,2929,1870,1871,2051,1987,2053,1985,2057,2058,1988,1989,2052,2627,2238,2818,2111,1910,1915,1916,2212,2214,2218,2024,2359,2020,2350,2351,2029,2691,2433,2431,2434,1898,1894,1895,1896,1897,1890,1969,2130,2131,1964,1965,1962,1963,2507,2506,2500,2723,2879,2728,2331,2333,2335,2337,2339,2234,2003,1768,1769,2006,2004,2005,1767
2993 11.753164 0.266096 0.693734 
2994 7.061020 0.146876 0.374279 2613
2995 11.772441 0.294660 0.686539 2623
2996 11.831038 0.293822 0.703022 1788,2965,1853,2960,1784,1855,2053,1775,1833,1948,1949,1771,1837,2488,2324,2486,1940,1946,1947,1945,2018,2014,2246,2011,2242,2409,2858,1799,1798,2708,2463,2468,1955,1957,1950,2072,1958,2498,2554,2319,2993,2310,2311,2413,2144,2075,2417,2258,2790,2063,2253,2398,2148,2473,2003,1871,2478,1920,1924,1925,1927,1928,1929,1858,1975,2781,1852,1773,1854,2304,1856,1857,2268,2388,2260,2266,2076,2264,1832,2440,2938,1774,2761,1830,1931,1776,1935,2886,1939,1938,1770,2046,1848,2042,2043,1772,2029,1930,2691,2329,2372,2162,2298,2613,2593,2482,1870,1909,1904,1905,1903,2051,1987,1984,1985,2204,2057,2208,2058,1988,1989,2339,1767,2052,2365,2364,2583,2238,2425,1860,2045,1865,2111,1869,1910,1915,2951,1916,1990,1994,1997,1996,1999,1998,2218,2024,1831,2109,2359,2020,2698,2350,2351,2357,2105,2439,2575,2433,2431,2738,2434,1898,1894,1895,2945,1897,1890,1896,2345,2341,1969,2130,2131,2694,2214,1962,1963,2035,2034,2508,2506,2038,2005,2331,2333,2125,2335,2337,2082,1976,2080,2234,1970,1964,1768,1769,2006,2004,1965,2373,2537
2997 11.650777 0.301505 0.690451 
